id,sale_warn,sale_warn_msg,use_parent_address,street,supplier,city,user_id,zip,title,function,country_id/id,company_id,parent_id/id,type,email,is_company,website,lang,fax,street2,phone,ref,active,tz,customer,credit_limit,mobile,opt_out,notify_email,property_payment_term_id/id,property_supplier_payment_term_id/id,property_product_pricelist/id,property_account_receivable_id,property_account_payable_id,property_account_position_id,property_delivery_carrier_id/id,property_stock_supplier/id,category_id/id,name2,eev_member,eev_number,eev_alarm,region_id/id,pobox_nr,pobox_zip,pobox_city,companytype,headquarter_id/id,mailing_email,mailing,department,lastname,firstname,partner_invoicing_id/id,influence,partner_state,property_purchase_currency_id,comment
partner_133332,no-message,,FALSE,Rössligasse 2,true,Brunnen,dla,6440,,,base.ch,Swisslux AG,,contact,info@qualisales.ch,TRUE,www.qualisales.ch,de_DE,+41 41 750 59 02,,+41 41 750 53 43,133332,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,scenario.region_-2144060006,,,,,,,0,,QualiSales AG,,,,,CHF,
partner_133351,no-message,,FALSE,Gewerbestrasse 14,true,Egg b. Zürich,,8132,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,+41 44 822 44 51,,+41 44 822 44 74,133351,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,,,,,,,,0,,SOS Schreinerservice GmbH,,,,,CHF,
partner_133366,no-message,,FALSE,Zürichstrasse 52,true,Oftringen,,4665,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,,,133366,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,,,,,,,,0,,ICF Mittelland,,,,,CHF,
partner_133368,no-message,,FALSE,Fenkernstrasse 1,true,Kriens,,6010,,,base.ch,Swisslux AG,,contact,info@metzgerei-matter.ch,TRUE,,de_DE,,,+41 41 322 00 30,133368,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_10dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,,,,,,,,0,,Metzgerei Matter GmbH,,,,,CHF,
partner_133369,no-message,,FALSE,Miramar Tower,true,Hongkong,,Tsimshatsui Kowloon,,,base.ch,Swisslux AG,,contact,,TRUE,,en_US,,132 Nathan Road ,,133369,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_00dnvz,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,scenario.region_-2143786434,,,,,,,0,,AADS Worldwide LTD,,,,,EUR,
partner_13338,no-message,,FALSE,Fahrgasse 10,true,Widnau,mka,9443,,,base.ch,Swisslux AG,,contact,kriesi17@bluewin.ch,TRUE,,de_DE,,,,13338,true,Europe/Zurich,true,0,+41 79 6466859,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_2,,FALSE,,FALSE,scenario.region_-2142967386,,,,,,,0,,Sieber André,,,,,CHF,
partner_133380,no-message,,FALSE,Türliackerstrasse 4,true,Spreitenbach,,8957,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,,+41 56 418 13 00,133380,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,,,,,,,,0,,Umwelt Arena AG,,,,,CHF,
partner_133382,no-message,,FALSE,Winterthurerstrasse 18,true,Uster,sku,8610,,,base.ch,Swisslux AG,,contact,office@cosb.ch,TRUE,www.cosb.ch,de_DE,,,+41 44 943 10 00,133382,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,,,,,,,,0,,CoSB AG,,,,,CHF,
partner_133401,no-message,,FALSE,Engeli & Partner,true,Horn,mka,9326,,,base.ch,Swisslux AG,,contact,info@spitex-mobile.ch,TRUE,,de_DE,071 846 88 51,Bahnhofstrasse 17-19,071 846 88 50,133401,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,scenario.region_-2142967384,,,,,,,0,,Spitex-Mobile,,,,,CHF,
partner_133403,no-message,,FALSE,Zeltweg 18,true,Zürich,dla,8032,,,base.ch,Swisslux AG,,contact,info@evbg.ch,TRUE,,de_DE,044 262 01 60,,044 262 52 47,133403,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,scenario.region_-2144060003,,,,,,,0,,VBG,,,,,CHF,
partner_133404,no-message,,FALSE,Onesimo,true,Basel,ddj,4054,,,base.ch,Swisslux AG,,contact,office@onesimo.ch,TRUE,,de_DE,,Rotbergerstrasse 12,061 301 42 66,133404,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,scenario.region_-2144060004,,,,,,,0,,Servants Switzerland,,,,,CHF,
partner_133405,no-message,,FALSE,Amici del Coro Calicantus,true,Locarno,mse,6601,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,,,133405,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,scenario.region_-2144060020,,,,,,,0,,Associazione per la promozione di cori giov. in Ticino ,,,,,CHF,
partner_133412,no-message,,FALSE,Hauptstrasse 43,true,Zihlschlacht,,8588,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,,+41 71 424 29 19,133412,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,,,,,,,,0,,Königs Bäckerei Konditorei GmbH,,,,,CHF,
partner_133418,no-message,,FALSE,Heinrichstrasse 239,true,Zürich,,8005,,,base.ch,Swisslux AG,,contact,sfk.zuerich@sfk.ch,TRUE,,de_DE,+41 44 272 75 15,,+41 44 272 75 00,133418,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,,,,,,,,0,,SFK Schule für Förderkurse Zürich AG,,,,,CHF,
partner_133425,no-message,,FALSE,Allenbergstrasse 84,true,Stäfa,ddj,8712,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,,,133425,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,scenario.region_-2144060016,,,,,,,0,,Martin Hofmann,,,,,CHF,
partner_133429,no-message,,FALSE,Tribschenstrasse 67,true,Luzern,dla,6005,,,base.ch,Swisslux AG,,contact,info@skoda-luzern.ch,TRUE,www.skoda-luzern.ch,de_DE,+41 41 360 84 30,,+41 41 360 35 72,133429,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_2,,FALSE,,FALSE,scenario.region_-2144060049,,,,,,,0,,Tribschen-Garage / Wigger + Schilliger AG,,,,,CHF,
partner_133431,no-message,,FALSE,Bureau du radar,true,Prilly,,1008,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,Route des Flumeaux 41,+41 21 622 76 67,133431,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,,,,,,,,0,,Police,,,,,CHF,
partner_133434,no-message,,FALSE,Limmatstrasse 310,true,Zürich,dla,8005,,,base.ch,Swisslux AG,,contact,wbs@kvz-schule.ch,TRUE,,de_DE,+41 44 444 66 29,,+41 44 444 66 44,133434,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,scenario.region_-2144060003,,8037,Zürich,,,,0,,KV ZÜRICH BUSINESS SCHOOL,,,,,CHF,
partner_133443,no-message,,FALSE,Bruggacherstrasse 18,true,Fällanden,ddj,8117,,,base.ch,Swisslux AG,,contact,info@farbspritzkabinen.ch,TRUE,www.farbspritzkabinen.ch,de_DE,+41 44 850 65 66,,+41 44 850 01 50,133443,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,scenario.region_-2144060038,,,,,,,0,,STRAUMANN AG,,,,,CHF,
partner_133446,no-message,,FALSE,Länggassstrasse 21,true,Bern,,3012,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,+41 58 800 70 99,,+41 58 800 70 00,133446,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,,,,,,,,0,,Verein GS1 Schweiz,,,,,CHF,
partner_133451,no-message,,FALSE,Schwarztorstrasse 26,true,Bern,mle,3001,,,base.ch,Swisslux AG,,contact,info@swisslabel.ch,TRUE,www.swisslabel.ch,de_DE,+41 31 380 14 15,,+41 31 380 14 35,133451,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,scenario.region_-2144060013,,,,,,,0,,SWISS LABEL,,,,,CHF,
partner_133453,no-message,,FALSE,Schloss-Schürstrasse 12,true,Winterthur,ddj,8409,,,base.ch,Swisslux AG,,contact,office@synamics.ch,TRUE,www.synamics.ch,de_DE,,,+41 52 233 34 04,133453,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,scenario.region_-2144059995,,,,,,,0,,Synamics GmbH,,,,,CHF,
partner_133454,no-message,,FALSE,Merkurstrasse 34,true,Zürich,,8032,,,base.ch,Swisslux AG,,contact,info@afz.ch,TRUE,www.afz.ch,de_DE,,,+41 44 261 93 06,133454,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,,,,,,,,0,,AllianceFrançaise de Zurich,,,,,CHF,
partner_133455,no-message,,FALSE,Markus Schildknecht,true,Schwendi im Weisstannental,mka,7325,,,base.ch,Swisslux AG,,contact,info@schi.ch,TRUE,www.schi.ch,de_DE,,Steineggstrasse 10,+41 81 710 42 77,133455,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,scenario.region_-2142967386,,,,,,,0,,Schildknecht Consulting,,,,,CHF,
partner_133458,no-message,,FALSE,Parkstrasse 2,true,Schönenwerd,mle,5012,,,base.ch,Swisslux AG,,contact,,TRUE,www.smartronic.net,de_DE,+41 62 849 03 52,,+41 62 849 03 51,133458,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,scenario.region_-2144060005,,,,,,,0,,SMARTRONIC GmbH,,,,,CHF,
partner_133459,no-message,,FALSE,Wilerstrasse 73,true,Gossau SG,mka,9200,,,base.ch,Swisslux AG,,contact,kontakt@hsi-ag.ch,TRUE,www.hsi-ag.ch,de_DE,,,+41 71 845 65 65,133459,true,Europe/Zurich,true,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,scenario.region_-2142967386,,,,,,,0,,HSi Elektronik AG,,,,,CHF,
partner_133468,no-message,,FALSE,Hagnaustrasse 27,true,Muttenz,,4132,,,base.ch,Swisslux AG,,contact,info@marketingspot.ch,TRUE,,de_DE,,,+41 61 338 11 70,133468,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,,,,,,,,0,,Marketingspot AG,,,,,CHF,
partner_133470,no-message,,FALSE,Bergstrasse 1,true,Luzern,,6004,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,,+41 41 329 80 00,133470,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,,,,,,,,0,,Swisscovery GmbH,,,,,CHF,
partner_133477,no-message,,FALSE,Altenbergstrasse 29,true,Bern 8,mle,3000,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,,,133477,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,scenario.region_-2144060013,,,,,,,0,,SensNorm,,,,,CHF,
partner_133484,no-message,,FALSE,Augwilerstrasse 87,true,Lufingen,,8426,,,base.ch,Swisslux AG,,contact,info@m24swiss.ch,TRUE,www.m24swiss.ch,de_DE,+41 44 651 13 56,,+41 44 651 13 55,133484,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,,,,,,,,0,,M24 swiss GmbH,,,,,CHF,
partner_133497,no-message,,FALSE,Sennweidstrasse 1b,true,Bubikon,,8608,,,base.ch,Swisslux AG,,contact,,TRUE,www.soxes.ch,de_DE,+41 55 253 00 51,,+41 55 253 00 53,133497,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,,,,,,,,0,,soXes GmbH,,,,,CHF,
partner_133517,no-message,,FALSE,mechanics.electronics. switchgears,true,Siegendorf,,7011,,,base.at,Swisslux AG,,contact,,TRUE,www.melecs.com,de_DE,+43 57577 1900,GZO - Technologiestrasse 1,+43 676 588 80 56,133517,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,Import/Export,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,,,,,,,,0,,MELECS EWS GmbH & Co KG,,,,,CHF,
partner_133520,no-message,,FALSE,Bleicherweg 10,true,Zürich,dla,8002,,,base.ch,Swisslux AG,,contact,info@s-ge.com,TRUE,www.s-ge.com,de_DE,+41 44 365 52 21,,+41 44 365 51 51,133520,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,scenario.region_-2144060003,,,,,,,0,,Switzerland Global Enterprise,,,,,CHF,
partner_133526,no-message,,FALSE,Alte Landstrasse 190,true,Männedorf,,8708,,,base.ch,Swisslux AG,,contact,,TRUE,www.xellenz.ch,de_DE,+41 44 720 70 71,,+41 44 720 70 70,133526,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,,,,,,,,0,,XELLENZ Treuhand GmbH,,,,,CHF,
partner_133529,no-message,,FALSE,Remus 5A,true,Romania,,200082,,,base.ch,Swisslux AG,,contact,support@oxygenxml.com ,TRUE,,de_DE,,,+1 650 352 1250,133529,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,,,,,,,,0,,Syncro Soft SRL ,,,,,EUR,
partner_133532,no-message,,FALSE,St. Gallenstrasse 40,true,Jona,ddj,8645,,,base.ch,Swisslux AG,,contact,stadt@rj-sg.ch,TRUE,www.rapperswil-jona.ch,de_DE,,,+41 55 225 70 00,133532,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,scenario.region_-2144060016,,,,,,,0,,Stadtverwaltung Rapperswil-Jona,,,,,CHF,
partner_133539,no-message,,FALSE,"Licht, Ton, Multimedia und Spezialeffekte",true,Däniken SO,mle,4658,,,base.ch,Swisslux AG,,contact,shop@eventtechnik3000.ch,TRUE,www.info.eventtechnik3000.ch,de_DE,+41 62 295 04 79,Oberdorfstrasse 17,+41 62 295 04 66,133539,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_2,,FALSE,,FALSE,scenario.region_-2144060005,,,,,,,0,,Event Technik 3000 GmbH,,,,,CHF,
partner_133540,no-message,,FALSE,Route de Chandolan 1,true,Villars-sur-Glâne,mse,1752,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,,+41 26 407 78 17,133540,true,Europe/Zurich,true,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,,,,,,,,0,,Police intercommunale,,,,,CHF,
partner_133556,no-message,,FALSE,Allmendstrasse 19,true,Fehraltorf,ddj,8320,,,base.ch,Swisslux AG,,contact,info@up-great.ch,TRUE,www.up-great.ch,de_DE,,,+41 44 956 51 20,133556,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,scenario.region_-2144060038,,,,,,,0,,UP-GREAT AG,,,,,CHF,
partner_133562,no-message,,FALSE,Base de Clarens,true,Clarens,,1815,,,base.ch,Swisslux AG,,contact,,TRUE,,fr_FR,,Rue du Lac 118,,133562,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,,,434,1815,,,,0,,Ambulance Riviera,,,,,CHF,
partner_133563,no-message,,FALSE,Rue du Lac 118,true,Clarens,mse,1815,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,,,133563,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,,,,,,,,0,,Amendes D'Ordre,,,,,CHF,
partner_133573,no-message,,FALSE,Brandstrasse 33,true,Schlieren,ddj,8952,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,,+41 44 445 99 00,133573,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_2,,FALSE,,FALSE,scenario.region_-2144060021,,,,,,,0,,Aizo Group AG,,,,,CHF,
partner_133579,no-message,,FALSE,Winterthurerstrasse 430,true,Zürich,,8051,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,,+41 78 830 46 30,133579,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,,,,,,,,0,,Gergis Farhad Ismail,,,,,CHF,
partner_133595,no-message,,FALSE,Imkerstrasse 4,true,Uster,,8610,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,+41 43 399 18 01,,+41 43 399 18 00,133595,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,,,,,,,,0,,modEX GmbH,,,,,CHF,
partner_133599,no-message,,FALSE,Wagistrasse 23,true,Schlieren,,8952,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,+41 44 877 73 70,,+41 44 877 73 73,133599,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_10dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,,,,,,,,0,,Comdat Service One AG,,,,,CHF,
partner_133603,no-message,,FALSE,Bielstrasse 20,true,Solothurn,,4500,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,+41 32 624 40 39,,+41 32 624 40 33,133603,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,,,,,,,,0,,Gigaset Communications GmbH,,,,,CHF,
partner_133612,no-message,,FALSE,Autobahnen- und Schnellstrassen-Finanzierungs-Aktiengesellschaft,true,Wien,,1011,,,base.at,Swisslux AG,,contact,office@asfinag.at,TRUE,www.asfinag.at,de_DE,,Rotenturmstrasse 5-9,,133612,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,Import/Export,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,,983,,,,,,0,,ASFiNAG,,,,,CHF,
partner_133629,no-message,,FALSE,Birkenstrasse 49,true,Rotkreuz,dla,6343,,,base.ch,Swisslux AG,,contact,,TRUE,www.victura.ch,de_DE,,,+41 41 450 28 00,133629,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,scenario.region_-2144060039,,,,,,,0,,Victura GmbH,,,,,CHF,
partner_133630,no-message,,FALSE,Bolacker 12,true,Gerlafingen,,4563,,,base.ch,Swisslux AG,,contact,info@digitage.ch ,TRUE,,de_DE,,,+41 32 675 45 20,133630,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,,,,,,,,0,,digitage communication gmbh,,,,,CHF,
partner_133639,no-message,,FALSE,Selnaustrasse 32,true,Zürich,,8022,,,base.ch,Swisslux AG,,contact,beglaubigung@zhk.ch,TRUE,,de_DE,,,+41 44 217 40 40,133639,true,Europe/Zurich,true,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,,,,,,,,0,,Zürcher Handelskammer,,,,,CHF,
partner_133647,no-message,,FALSE,Dürbheimer Str. 15 ,true,Rietheim-Weilheim,,78604,,,base.de,Swisslux AG,,contact,info@werma.com ,TRUE,www.werma.com,de_DE,+4907424 955744,,+49074249557 0,133647,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,Import/Export,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,,,,,,,,0,,WERMA Signaltechnik GmbH + Co.KG ,,,,,CHF,
partner_133650,no-message,,FALSE,"terpAccounts.Account_AddressLine2;"";)",true,Itingen,,4452,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,+41 61 971 13 41,,+41 61 971 13 44,133650,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,,100,4452,Itingen,,,,0,,ELV Elektronik AG,,,,,CHF,
partner_133652,no-message,,FALSE,Moosacherstrasse 15,true,Au ZH,,8804,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,+41 44 727 75 56,,+41 44 727 75 55,133652,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,,,,,,,,0,,Chauvin Arnoux AG,,,,,CHF,
partner_133653,no-message,,FALSE,Musterplatzstrasse 5,true,Berneck,,9442,,,base.ch,Swisslux AG,,contact,abrechnung@sieber.ch,TRUE,,de_DE,+41 71 747 66 99,,+41 71 747 66 00,133653,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,scenario.region_-2144060021,,,,,,,0,,Sieber Transport AG,,,,,CHF,
partner_133658,no-message,,FALSE,Talgutzentrum 27,true,Ittigen,,3063,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,,+41 31 359 75 85,133658,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,,,,,,,,0,,Special Olympics Switzerland,,,,,CHF,
partner_133667,no-message,,FALSE,Moosmattstrasse 30,true,Dietikon,,8953,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,+41 44 740 57 21,,+41 44 740 57 20,133667,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,,,,,,,,0,,Papier Direkt GmbH,,,,,CHF,
partner_133682,no-message,,FALSE,Grande-Rue 3,true,Bursins,,1183,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,,,133682,true,Europe/Zurich,false,0,,false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,,,FALSE,,FALSE,,,,,,,,0,,Boulangerie-Pâtisserie CH. Fayet,,,,,CHF,
