id,sale_warn,sale_warn_msg,use_parent_address,street,supplier,city,user_id,zip,title,function,country_id/id,company_id,parent_id/id,type,email,is_company,website,lang,fax,street2,phone,ref,active,tz,customer,credit_limit,mobile,opt_out,notify_email,property_payment_term_id/id,property_supplier_payment_term_id/id,property_product_pricelist/id,property_account_receivable_id,property_account_payable_id,property_account_position_id,property_delivery_carrier_id/id,property_stock_supplier/id,category_id/id,name2,eev_member,eev_number,eev_alarm,region_id/id,pobox_nr,pobox_zip,pobox_city,companytype,headquarter_id/id,mailing_email,mailing,department,lastname,firstname,partner_invoicing_id/id,influence,partner_state,property_purchase_currency_id,comment
partner_132415,no-message,,FALSE,"Umbauten und Renovationen",false,"Frauenfeld",mka,"8500",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 52 7218875","Kanzlerstr. 18","+41 52 7218874",132415,true,"Europe/Zurich",true,0.0000,"+41 79 5025147",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2142967384,"","","",,,,0,,"Gallati","",,,,CHF,
partner_132418,no-message,,FALSE,"Burgunderstrasse 13",true,"Biberist",ddj,"4562",,,base.ch,Swisslux AG,,contact,"info@redcad.ch",TRUE,"www.redcad.ch",de_DE,"","","+41 61 508 35 35",132418,true,"Europe/Zurich",false,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060030,"","","",,,,0,,"RED CAD Solution AG","",,,,CHF,
partner_132419,no-message,,FALSE,"via Strecce 1",false,"Bioggio",sgi,"6934",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.galvolux.ch",it_IT,"+41 91 6105522","","+41 91 6105511",132419,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060019,"","","",,,,0,,"Galvolux SA","",,,,CHF,
partner_13242,warning,"Geh\'f6rt zu Elektro Tschirky





",FALSE,"Marausstrasse 3",false,"Bad Ragaz",mka,"7310",,,base.ch,Swisslux AG,,contact,"info@ewr-elektro.ch",TRUE,"http://www.ewr-elektro.ch/",de_DE,"+41 81 3004609","","+41 81 3004601",13242,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_eev,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00007062,FALSE,scenario.region_-2142967386,"","","",,,1,0,,"ewr elektro ag","",,,,,
partner_132421,no-message,,FALSE,"Alpenstrasse 3",false,"Rapperswil SG",ddj,"8640",,,base.ch,Swisslux AG,,contact,"rapperswil@inelplan.ch",TRUE,"www.inelplan.ch",de_DE,"+41 55 210 63 75","","+41 55 210 63 73",132421,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_10,scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060016,"","","",,,1,1,,"Inelplan AG","",,,,CHF,
partner_132423,no-message,,FALSE,"Alte Ruppenstrasse 18",false,"Altstätten SG",mka,"9450",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","",132423,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2142967386,"","","",,,,1,,"Electrical Service","",,,,CHF,
partner_132424,no-message,,FALSE,"Schulungszentrum Kallnach",false,"Kallnach",mle,"3283",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 32 391 26 61","Römerstrasse 34","+41 32 391 26 26",132424,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_eev,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00003283,FALSE,scenario.region_-2144060043,"","","",,,,1,,"BKW FMB Energie AG","",,,,CHF,
partner_132425,no-message,,FALSE,"Dienstleistungs GmbH",false,"Uznach",mka,"8730",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","St. Josefstrasse 8c","+41 55 2805128",132425,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_eev,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00008731,FALSE,scenario.region_-2142967382,"","","",,,,1,,"Hofstetter","",,,,CHF,
partner_132427,no-message,,FALSE,"Gastro AG",true,"Eggiwil",mle,"3537",,,base.ch,Swisslux AG,,contact,"hotel@hirschen-eggiwil.ch",TRUE,"www.hirschen-eggiwil.ch",de_DE,"+41 34 4911708","Heidbühl ","+41 34 4911091",132427,true,"Europe/Zurich",false,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060013,"","","",,,,0,,"Hirschen Eggiwil","",,,,CHF,
partner_132428,no-message,,FALSE,"Frohmoos 1",false,"Hedingen",dla,"8908 ",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","+41 44 761 00 05",132428,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_eev,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00008932,FALSE,scenario.region_-2144060021,"","","",,,,1,,"Markus Frei Elektroanlagen GmbH","",,,,CHF,
partner_132429,no-message,,FALSE,"Elektro-Installateur",false,"Gempenach",mle,"3215 ",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","Schoren 88","+41 31 7511925",132429,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_eev,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00003176,FALSE,scenario.region_-2144060043,"Postfach 61","3216","Ried b. Kerzers",,,,1,,"Ernst Rolli","",,,,CHF,
partner_13243,no-message,,FALSE,"Erlenauweg 5 ",false,"Münsingen",mle,"3110",,,base.ch,Swisslux AG,,contact,"info@elektrobaehler.ch",TRUE,"",de_DE,"+41 31 7213080","","+41 31 7213010",13243,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_eev,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00003111,FALSE,scenario.region_-2144060013,"1355","3110","",,,1,1,,"Elektro Neon Bähler GmbH","",,,,,
partner_132430,no-message,,FALSE,"Keltenweg 31",false,"Gelterkinden",ddj,"4460",,,base.ch,Swisslux AG,,contact,"info@irema.ch",TRUE,"www.irema.ch",de_DE,"+41 61 9814496","","+41 61 9814408",132430,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060030,"","","",,,,0,,"irema ag","",,,,CHF,
partner_132431,no-message,,FALSE,"Spitalstrasse 44",false,"Grabs",mka,"9472",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.spitalgrabs.ch",de_DE,"+41 81 7725112","","+41 81 7725111",132431,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2142967386,"","","",,,,0,,"Spital Grabs","",,,,CHF,
partner_132433,no-message,,FALSE,"Ahornstr. 6",false,"Schönengrund",mka,"9105",,,base.ch,Swisslux AG,,contact,"buerokeller@gmx.ch",TRUE,"",de_DE,"","","",132433,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2142967379,"","","",,,0,0,,"Büro Keller","",,,,CHF,
partner_132434,no-message,,FALSE,"Bahnhofstr. 20",false,"Ostermundigen",mle,"3072",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 31 3305535","","+41 31 3305544",132434,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_eev,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_18,scenario.partner_category_6","",TRUE,00003239,FALSE,scenario.region_-2144060013,"","","",,,,1,,"BKW ISP AG","",,,,CHF,
partner_132436,no-message,,FALSE,"Guisanpl. 2-4",true,"Bern",mle,"3014",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 31 3351210","","+41 31 3351200",132436,true,"Europe/Zurich",false,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060013,"","","",,,,0,,"Ibis Bern Expo","",,,,CHF,
partner_132437,no-message,,FALSE,"Schulhaus Sumatra ",false,"Zürich",dla,"8006 ",,,base.ch,Swisslux AG,,contact,"fks-sumatra@fksz.ch",TRUE,"www.fksz.ch",de_DE,"+41 44 3608211","Sumatrastrasse 31","+41 44 3608210",132437,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_13","",FALSE,,FALSE,scenario.region_-2144060003,"","","",,,1,0,,"Freie Katholische Schulen Zürich","",,,,CHF,
partner_132438,no-message,,FALSE,"route des Cliniques 26",false,"Fribourg",mse,"1700",,,base.ch,Swisslux AG,,contact,"ert-comazzi-sa@bluewin.ch",TRUE,"",fr_FR,"+41 26 4246662","","+41 26 4246660",132438,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_10","",FALSE,,FALSE,scenario.region_-2144060036,"","","",,,1,1,,"Comazzi etudes et réalisation techniques SA","",,,,CHF,
partner_132439,no-message,,FALSE,"Unterdorfstrasse 8",false,"Oberwil-Lieli",dla,"8966",,,base.ch,Swisslux AG,,contact,"mail@2com.ch",TRUE,"www.2com.ch",de_DE,"+41 56 6331222","","+41 56 6336616",132439,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060021,"","","",,,1,1,,"2COM Computer and Communicattion GmbH","",,,,CHF,
partner_13244,no-message,,FALSE,"Elektrische Installationen",false,"Luzern",dla,"6006",,,base.ch,Swisslux AG,,contact,"elektrobeatfischer@bluewin.ch",TRUE,"www.elektrobeatfischer.ch",de_DE,"","Würzenbachstrasse 66","+41 79 634 54 26",13244,true,"Europe/Zurich",true,3000.0000,"+41 79 6345426",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00003238,TRUE,scenario.region_-2144060043,"","","",,,,0,,"Beat Fischer","",,,,,
partner_132440,no-message,,FALSE,"Oelegasse 59",false,"Kerzers",mle,"3210",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","+41 31 7554646",132440,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060043,"","","",,,,0,,"Tool Power GmbH","",,,,CHF,
partner_132444,no-message,,FALSE,"Luegislandstrasse 137",false,"Zürich",dla,"8050",,,base.ch,Swisslux AG,,contact,"info@businessinstallationen.ch",TRUE,"www.businessinstallationen.ch",de_DE,"+41 43 2995553","","+41 43 2995555",132444,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_eev,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00008146,FALSE,scenario.region_-2144060003,"","","",,,1,1,,"Business Installation  AG","",,,,CHF,
partner_132447,no-message,,FALSE,"Missionswerk",false,"Dübendorf",ddj,"8600 ",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","Ringwiesenstrasse 12 ","+41 44 9521414",132447,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060038,"","","",,,,0,,"Mitternachtsruf","",,,,CHF,
partner_132448,no-message,,FALSE,"Schluchtstrasse 26",false,"Münchenstein",ddj,"4142",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 61 411 52 57","","+41 61 411 52 56",132448,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_eev,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00004195,FALSE,scenario.region_-2144060030,"","","",,,,1,,"Elektro Wilhelm","",,,,CHF,
partner_132449,no-message,,FALSE,"rue de Dardens 80",false,"Bulle",mse,"1630",,,base.ch,Swisslux AG,,contact,"info.epac@edufr.ch",TRUE,"",fr_FR,"+41 26 3058705","","+41 26 3058700",132449,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_13","",FALSE,,FALSE,scenario.region_-2144060036,"","","",,,1,0,,"Ecole professionnelle artisanale & commerciale","",,,,CHF,
partner_132451,no-message,,FALSE,"Promenada 15",false,"Flims Waldhaus",mka,"7018 ",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","+41 81 9112288",132451,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,scenario.productpricelist_beg_inst1,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_19","",FALSE,,FALSE,scenario.region_-2144060040,"","","",,,,1,,"Schönholzer AG","",,,,CHF,
partner_132453,no-message,,FALSE,"via Vergiò 8",false,"Breganzona",sgi,"6932",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.celio.ch",it_IT,"+41 91 950 85 54","","+41 91 967 22 00",132453,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,scenario.productpricelist_beg_inst1,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_19,scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060019,"","","",,,,1,,"Elettro Celio SA","",,,,CHF,
partner_132455,no-message,,FALSE,"Edelweiss 69a",false,"Bergün/Bravuogn",mka,"7482",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 81 4071272","","+41 81 4071212",132455,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,scenario.productpricelist_beg_inst1,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_19,scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060040,"","","",,,,1,,"Triulzi AG","",,,,CHF,
partner_132456,no-message,,FALSE,"Hohlstrasse 475",false,"Zürich",dla,"8048",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.burkhalter.ch",de_DE,"+41 44 432 43 50","","+41 44 432 47 77",132456,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,scenario.productpricelist_beg_inst1,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_19,scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060003,"","","",,,,1,,"Burkhalter Holding AG","",,,,CHF,
partner_132457,no-message,,FALSE,"Technischer Dienst",false,"Basel",ddj,"4001",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.radissonblu.com/hotel-basel",de_DE,"+41 61 2272905","Steinentorstr. 25","+41 61 2272975",132457,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060004,"","","",,,,0,,"Radisson Blu Hotel","",,,,CHF,
partner_132458,no-message,,FALSE,"Heinrich Gujerstrasse 35",false,"Bauma",ddj,"8494",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","+41 52 3861385",132458,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144059995,"","","",,,,0,,"Oberstufenschulhaus Bauma","",,,,CHF,
partner_132459,no-message,,FALSE,"route de Neuchâtel 49",false,"Cressier NE",mse,"2088",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"+41 32 7571738","","+41 32 7585111",132459,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144059996,"","","",,,,0,,"Frigemo AG","",,,,CHF,
partner_13246,no-message,,FALSE,"Bahnhofstrasse 35",false,"Muolen",mka,"9313",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","+41 71 4112212",13246,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2142967379,"","","",,,,0,,"Elektro Schwitzer GmbH","",,,,,
partner_132461,no-message,,FALSE,"Lindenmoosstr. 12",false,"Affoltern am Albis",dla,"8910",,,base.ch,Swisslux AG,,contact,"info@switchtelecom.ch",TRUE,"www.switchtelecom.ch",de_DE,"","","+41 43 4668585",132461,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060021,"","","",,,,0,,"Switchtelecom GmbH","",,,,CHF,
partner_132462,no-message,,FALSE,"Kasernenstrasse",false,"Emmen",dla,"6032",,,base.ch,Swisslux AG,,contact,"ic.othmarsingen@vgt.admin.ch",TRUE,"",de_DE,"+41 41 2683734","","+41 41 2683747",132462,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060049,"467","","",,,,0,,"Infrastruktur- Center Othmarsingen","",,,,CHF,
partner_132463,no-message,,FALSE,"Europastr. 30",true,"Glattbrugg",ddj,"8152",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 84 865 63 29","","+41 84 865 63 76",132463,true,"Europe/Zurich",false,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060038,"","","",,,,0,,"OLMeRO AG","",,,,CHF,
partner_132466,no-message,,FALSE,"Sändli 14",false,"Engi",mka,"8765",,,base.ch,Swisslux AG,,contact,"elektro.niederhaeuser@bluewin.ch",TRUE,"",de_DE,"","","",132466,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2142967382,"","","",,,,1,,"Elektro Niederhäuser","",,,,CHF,
partner_132467,no-message,,FALSE,"Region Mitte",false,"Bern",mle,"3030",,,base.ch,Swisslux AG,,contact,"infrapost@post.ch",TRUE,"www.post.ch/infrapost",de_DE,"+41 58 6675170","Vikoriastrasse 72","+41 58 3389404",132467,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060013,"","","",,,,0,,"InfraPost AG","",,,,CHF,
partner_132468,no-message,,FALSE,"Geimoosstrasse 16",true,"Stäfa",ddj,"8712",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","",132468,true,"Europe/Zurich",false,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,,"","","",,,,0,,"Dadò Sveva","",,,,CHF,
partner_132469,no-message,,FALSE,"Zentrallager/PZH Anlieferung",false,"Embrach",ddj,"8424",,,base.ch,Swisslux AG,,contact,"info@pz-embrach.ch",TRUE,"pz-embrach.ch",de_DE,"","Römerweg 51","+41 43 2665111",132469,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144059995,"","","",,,,0,,"KZU Kompetenzzentrum","",,,,CHF,
partner_13247,no-message,,FALSE,"Rütliweg 11",false,"Muri AG",dla,"5630",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","",13247,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060050,"","","",,,,1,,"Arnold Elektro GmbH","",,,,,
partner_132470,no-message,,FALSE,"Belchenstrasse 3",false,"Olten",mle,"4600 ",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.post.ch/infrapost",de_DE,"+41 58 6673340","","+41 58 4549000",132470,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060005,"","","",,,,0,,"InfraPost AG","",,,,CHF,
partner_132472,no-message,,FALSE,"mail2sms Services",true,"Lyss",mle,"3250",,,base.ch,Swisslux AG,,contact,"sms@pve.ch",TRUE,"",de_DE,"","Gantrischweg 5","",132472,true,"Europe/Zurich",false,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,,"","","",,,,0,,"PV-Electronic","",,,,CHF,
partner_132473,no-message,,FALSE,"Hauptstr. 1E",false,"Sissach",ddj,"4450",,,base.ch,Swisslux AG,,contact,"info@polycompound.ch",TRUE,"www.polycompound.ch",de_DE,"+41 61 9758340","","+41 61 9758333",132473,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060030,"","","",,,,0,,"Polycompound AG","",,,,CHF,
partner_132474,no-message,,FALSE,"Pilatusstrasse 12",false,"Luzern",dla,"6003",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","",132474,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060049,"","","",,,,0,,"Luzerner Kantonalbank AG","",,,,CHF,
partner_132475,no-message,,FALSE,"Automation und Regeltechnik",false,"Zug",dla,"6300",,,base.ch,Swisslux AG,,contact,"mail@qualiflex.ch",TRUE,"www.qualiflex.ch",de_DE,"+41 41 7673033","Industriestr. 55","+41 41 7673030",132475,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060039,"","","",,,,1,,"Qualiflex AG","",,,,CHF,
partner_132476,no-message,,FALSE,"Galileo-Strasse 10 ",false,"Kägiswil",dla,"6056",,,base.ch,Swisslux AG,,contact,"leister@leister.com",TRUE,"www.leister.com",de_DE,"+41 41 6627416","","+41 41 6627474",132476,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2142967387,"","","",,,,0,,"Leister Technologies AG","",,,,CHF,
partner_132477,no-message,,FALSE,"Claya de Tomme 3",false,"Ayent",mse,"1966 ",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.atelier-r2d2.ch/",fr_FR,"","","",132477,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060001,"","","",,,,0,,"Atelier R2D2 Sàrl","",,,,CHF,
partner_132478,no-message,,FALSE,"TEMPO-DROM & BLOCK",true,"Winterthur",,"8400",,,base.ch,Swisslux AG,,contact,"winterthur@kart.ch",TRUE,"",de_DE,"+41 52 2040702","Lagerplatz 17","+41 52 2040700",132478,true,"Europe/Zurich",false,0.0000,"",false,always,scenario.accountpaymentterm_30dn,scenario.accountpaymentterm_30dn,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,,"","","",,,,0,,"El-Kart AG","",,,,CHF,
